Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Transamerica Premier Life Insurance Company,66281.0,Group Mortgage Disability,H11G.004 Other,Form,Closed - Approved,AEGB-130199916,163,130199916,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130199916,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Mortgage Disability Certificate', 'Application', 'Amendment', 'Group Mortgage Disability Certificate', 'Application', 'Application', 'Amendment']",8/12/15
Transamerica Premier Life Insurance Company,66281.0,HI1027RM,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,AEGB-129715932,163,129715932,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129715932,True,https://filingaccess.serff.com/sfa/home/VA,"['Physician Office Visit Benefit Rider', 'Amendment', 'Accumulation Benefit Rider']",12/19/14
Transamerica Premier Life Insurance Company,66281.0,MLDTI2011GP,H10G.000 Health - Dental,Form/Endorsement/Application/Rate,Closed - Approved and Filed,AEGB-129869772,163,129869772,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129869772,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Dental Insurance Policy', 'Group Dental Certificate of Insurance', 'Group Dental Policy Endorsement', 'Group Dental Application', 'Group Dental Enrollment Form', 'Group Accumulator Dental Rollover Rider']",1/13/15
Transamerica Premier Life Insurance Company,66281.0,Tricare Supplement,H05.000 Health - Champus/Tricare Supplement,Informational,Closed - Received & Acknowledged,AEGB-130747263,163,130747263,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130747263,True,https://filingaccess.serff.com/sfa/home/VA,[],10/7/16
TruAssure Insurance Company,92525.0,TAIC-ACA-GRP-PY2017,H10G.000 Health - Dental,Form/Rate,Closed - Approved and Filed,DDTL-130524046,163,130524046,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130524046,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Dental Preferred Provider Organization (PPO) Policy', 'Group Dental Preferred Provider Organization (PPO) Certificate', 'Enrollment Form for Group Dental _PPO_Policy Coverage', 'Application for Group Dental Preferred Provider Organization', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Group Policy Schedule', 'Group Policy Schedule', 'Group Certificate Schedule', 'Group Certificate Schedule', 'Group Policy Amendment', 'Group Certificate Amendment', 'Group Dental Preferred Provider Organization (PPO) Policy', 'Group Dental Preferred Provider Organization (PPO) Policy', 'Group Dental Preferred Provider Organization (PPO) Policy', 'Group Dental Preferred Provider Organization (PPO) Certificate', 'Group Dental Preferred Provider Organization (PPO) Certificate', 'Group Dental Preferred Provider Organization (PPO) Certificate', 'Enrollment Form for Group Dental _PPO_Policy Coverage', 'Application for Group Dental Preferred Provider Organization', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Group Policy Schedule', 'Group Policy Schedule', 'Group Certificate Schedule', 'Group Certificate Schedule', 'Group Dental Preferred Provider Organization (PPO) Policy', 'Group Dental Preferred Provider Organization (PPO) Policy', 'Group Dental Preferred Provider Organization (PPO) Policy']",4/12/16
TruAssure Insurance Company,92525.0,TAIC - Trust EG,H10G.000 Health - Dental,Form/Endorsement,Closed - Filed,DDTL-131147415,163,131147415,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131147415,True,https://filingaccess.serff.com/sfa/home/VA,"['Dental PPO Certificate', 'Dental PPO Schedule and SODB', 'Complaint Notice', 'Dental Benefits Rider']",8/9/17
TruAssure Insurance Company,92525.0,TAIC - Trust EM,H10G.000 Health - Dental,Form/Endorsement,Closed - Filed,DDTL-131154760,163,131154760,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131154760,True,https://filingaccess.serff.com/sfa/home/VA,"['Dental PPO Certificate', 'Dental PPO Schedule and SODB Choice', 'Dental PPO Schedule and SODB Max', 'Dental PPO Schedule and SODB Plus', 'Complaint Notice', 'Dental Amendment', 'Dental Benefits Rider']",8/14/17
TruAssure Insurance Company,92525.0,TAIC - Trust EM,H10I.000 Health - Dental,Form/Endorsement,Closed - Rejected,DDTL-131147420,163,131147420,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131147420,True,https://filingaccess.serff.com/sfa/home/VA,[],8/9/17
TruAssure Insurance Company,92525.0,TAIC COMM GROUP,H10G.000 Health - Dental,Form/Rate,Closed - Approved and Filed,DDTL-133863789,163,133863789,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133863789,True,https://filingaccess.serff.com/sfa/home/VA,"['Policy', 'Certificate', 'Schedule', 'Schedule Benefits', 'Jacket', 'Amendment', 'Application', 'Enrollment', 'Rate Manual']",10/24/23
TruAssure Insurance Company,92525.0,TAIC-GROUP-Spanish Forms,H10G.000 Health - Dental,Form,Closed - Received & Acknowledged,DDTL-130765978,163,130765978,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130765978,True,https://filingaccess.serff.com/sfa/home/VA,['QHP Enrollment Form'],10/27/16
TruAssure Insurance Company,92525.0,TAIC-GRP-ENROLL-VA-SP,H10G.000 Health - Dental,Foreign Language Form,Closed - Received & Acknowledged,DDTL-131215647,163,131215647,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131215647,True,https://filingaccess.serff.com/sfa/home/VA,[],10/5/17
TruAssure Insurance Company,92525.0,TAIC-INDIV-ACA-PY2018,H10I.000 Health - Dental,Form/Rate/Application,Closed - Approved,DDTL-130996511,163,130996511,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130996511,True,https://filingaccess.serff.com/sfa/home/VA,"['Application Change of Status Form', 'Policy Schedule', 'Policy Schedule', 'Explanation of Benefits (redacted sample)', 'Application Change of Status Form', 'Application Change of Status Form', 'Explanation of Benefits (redacted sample)', '2018TruAssureQHPIndividualVAOF20Apr17RATES', '2018TruAssureQHPIndividualVAON20Apr17RATES', '2018TruAssureQHPIndividualVAOF20Apr17RATES', '2018TruAssureQHPIndividualVAON20Apr17RATES']",4/25/17
TruAssure Insurance Company,92525.0,TAIC-INDIV-Spanish Forms,H10I.000 Health - Dental,Form,Closed - Rejected,DDTL-130765977,163,130765977,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130765977,True,https://filingaccess.serff.com/sfa/home/VA,['QHP Application'],10/27/16
TruAssure Insurance Company,92525.0,TAIC-Individual-ACA PY2017,H10I.000 Health - Dental,Form/Rate,Closed - Approved,DDTL-130518094,163,130518094,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130518094,True,https://filingaccess.serff.com/sfa/home/VA,"['Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Policy Schedule', 'Policy Schedule', 'Schedule of Dental Benefits', 'Application for Individual Dental PPO Policy', 'Policy Amendment', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Schedule of Dental Benefits', 'Application for Individual Dental PPO Policy', 'Dental Only Coverage Outline of Coverage', 'Policy Amendment', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy', 'Individual Dental Preferred Provider Organization (PPO) Policy']",4/12/16
TruAssure Insurance Company,92525.0,TAIC-SMGRP-ACA-PY2018,H10G.000 Health - Dental,Form/Rate/Application,Closed - Approved and Filed,DDTL-130996514,163,130996514,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130996514,True,https://filingaccess.serff.com/sfa/home/VA,"['Application Dental Policy Form', 'Enroll Change Status Form', 'Application Dental Policy Form', 'Enroll Change Status Form', '2018TruAssureQHPsmallgroupVA20Apr17RATES', '2018TruAssureQHPsmallgroupVA20Apr17RATES', '2018TruAssureQHPsmallgroupVA20Apr17RATES']",4/25/17
TruAssure Insurance Company,92525.0,TruAssure-Dental PPO,H10I.000 Health - Dental,Form/Rate,Closed - Withdrawn,MLLM-129404540,163,129404540,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129404540,True,https://filingaccess.serff.com/sfa/home/VA,"['Individual Dental Preferred Provider Organization (PPO) Policy', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Schedule of Dental Benefits - Plan 1', 'Schedule of Dental Benefits - Plan 2', 'Schedule of Dental Benefits - Plan 3', 'Schedule of Dental Benefits - Plan 4', 'Schedule of Dental Benefits - Plan 5', 'Individual Application for Dental PPO Policy', 'Individual Application for Dental PPO Policy', 'Individual Application for Dental PPO Policy', 'Policy Amendment', 'Dental Only Coverage Outline of Coverage', 'TruAssure_Actuarial_RATE_SHEET_v2 4 VA']",2/5/14
TruAssure Insurance Company,92525.0,TruAssure-Dental PPO,H10I.000 Health - Dental,Form/Rate,Closed - Rejected,MLLM-129338613,163,129338613,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129338613,True,https://filingaccess.serff.com/sfa/home/VA,"['Individual Dental Preferred Provider Organization (PPO) Policy', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Policy Schedule', 'Schedule of Dental Benefits - Plan 1', 'Schedule of Dental Benefits - Plan 2', 'Schedule of Dental Benefits - Plan 3', 'Schedule of Dental Benefits - Plan 4', 'Schedule of Dental Benefits - Plan 5', 'Individual Application for Dental PPO Policy', 'Individual Application for Dental PPO Policy', 'Individual Application for Dental PPO Policy', 'Policy Amendment', 'Dental Only Coverage Outline of Coverage', 'TruAssure_Actuarial_RATE_SHEET_v2 4 VA']",1/29/14
Trustmark Insurance Company,61425.0,2001 CRITICAL ILLNESS PRODUCT,H07G.001 Critical Illness,Form,Closed - Filed,TRST-125045799,163,125045799,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125045799,True,https://filingaccess.serff.com/sfa/home/VA,"['Occupational HIV Rider', 'Additional Benefit Rider']",11/28/06
Trustmark Insurance Company,61425.0,2006 Critical Illness,H07G.001 Critical Illness,Form/Endorsement/Application,Closed - Filed,TRST-125085505,163,125085505,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125085505,True,https://filingaccess.serff.com/sfa/home/VA,"['Trust Employee Application', 'Trust Employer Participation Agreement', 'Union Particpation Agreement', 'Critical Illness Certificate']",1/19/07
Trustmark Insurance Company,61425.0,A-309,H02G.000 Health - Accident Only,Form,Closed - Approved,TRST-126227505,163,126227505,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126227505,True,https://filingaccess.serff.com/sfa/home/VA,"['Accident Insurance Certificate', 'Accident Insurance Certificate', 'Accident Insurance Policy', 'Accident Insurance Policy', 'Accident Insurance Policy', 'Accident Insurance Policy']",7/14/09
Trustmark Insurance Company,61425.0,A-607,H02G.000 Health - Accident Only,Form,Closed - Filed,TRST-125364340,163,125364340,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125364340,True,https://filingaccess.serff.com/sfa/home/VA,"['Trust Certificate', 'Employee Application', 'Wellness Benefit Rider']",11/19/07
Trustmark Insurance Company,61425.0,A-607/I,H02I.000 Health - Accident Only,Form/Rate/Application,Closed - Approved,TRST-125232224,163,125232224,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125232224,True,https://filingaccess.serff.com/sfa/home/VA,"['Application', 'Policy', 'Actuarial Memorandum']",7/13/07
Trustmark Insurance Company,61425.0,CACIM-82001C [MP],H21.000 Health - Other,Form,Closed - Filed,TRST-127087590,163,127087590,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127087590,True,https://filingaccess.serff.com/sfa/home/VA,"['Table of Contents', 'Definitions', 'Termination and Continuation', 'Benefit Provision - Cancer Only', 'Benefit Provision - Critical Illness Only', 'Benefit Provision - Cancer and Critical Illness Coverage Combined', 'Exclusions - Cancer Only', 'Exclusions - Critical Illness Only', 'Exclusions - Cancer and Critical Illness Coverage Combined', 'Claims Payment', 'Notice', 'Waiver of Premium Rider']",3/18/11
Trustmark Insurance Company,61425.0,CI Innovation,H07G.002 Dread Disease,Form,Closed - Filed,TRST-129339761,163,129339761,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129339761,True,https://filingaccess.serff.com/sfa/home/VA,"['Critical Illness Certificate', 'Critical Illness Certificate', 'Specified Illness Rider', 'Critical Illness Application', 'Additional Sickness Rider', 'Caregiver Rider', 'EZ Value Future Purchase Option Rider', 'Healthy Living Rider', 'Medical Advice Membership Rider', 'Waiver of Premium for Critical Illness Rider', 'Waiver of Premium for Disability Rider']",4/30/14
Trustmark Insurance Company,61425.0,Claim-Appeal Notice,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Withdrawn,TRST-127788806,163,127788806,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127788806,True,https://filingaccess.serff.com/sfa/home/VA,['Notice Claim and Appeal Rights'],11/2/11
Trustmark Insurance Company,61425.0,Critical Illness Insurance,H07G.002 Dread Disease,Form,Closed - Filed,TRST-132628047,163,132628047,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132628047,True,https://filingaccess.serff.com/sfa/home/VA,"['Critical Illness Insurance Certificate', 'Certificate Schedule of Benefits', 'Critical Illness Insurance Employer Application and Participation Agreement', 'Critical Illness Insurance Employee Application']",12/1/20
Trustmark Insurance Company,61425.0,Critical Illness Insurance,H07G.002 Dread Disease,Form,Closed - Filed,TRST-132972469,163,132972469,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132972469,True,https://filingaccess.serff.com/sfa/home/VA,"['Critical Illness Insurance Certificate', 'Certificate Schedule of Benefits']",9/7/21
Trustmark Insurance Company,61425.0,Disability Income Protection,H11G.002 Short Term,Form,Closed - Filed,TRST-130697287,163,130697287,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130697287,True,https://filingaccess.serff.com/sfa/home/VA,"['Disability Income Protection Certificate', 'Application', 'Jump Start Benefit Rider', 'Claim Free Return Benefit Rider', 'Waiver of Premium Rider', 'Disability Income Master Policy']",3/8/17
Trustmark Insurance Company,61425.0,Group Accident Product,H02G.000 Health - Accident Only,Form,Closed - Filed,TRST-132602354,163,132602354,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132602354,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Accident Policy', 'Group Accident Certificate', 'Group Accident Employer Application', 'Group Accident Employee Application', 'Certificate Schedule', 'Policy Rate Schedule']",11/11/20
Trustmark Insurance Company,61425.0,Group Accident Product,H02G.000 Health - Accident Only,Form,Closed - Filed,TRST-132997949,163,132997949,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132997949,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Accident Certificate', 'Certificate Schedule']",9/28/21
Trustmark Insurance Company,61425.0,Healthy Living Rider,H07G.002 Dread Disease,Form,Closed - Filed,TRST-129057452,163,129057452,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129057452,True,https://filingaccess.serff.com/sfa/home/VA,"['Healthy Living Rider', 'Healthy Living Rider']",6/17/13
Trustmark Insurance Company,61425.0,Hospital Indemnity Insurance,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,TRST-132605123,163,132605123,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132605123,True,https://filingaccess.serff.com/sfa/home/VA,"['Hospital Indemnity Insurance Master', 'Hospital Indemnity Insurance Certificate', 'Schedule of Benefits', 'Schedule', 'Hospital Indemnity Insurance Employer Application and Participation Agreement', 'Hospital Indemnity Insurance Employee Application']",11/12/20
Trustmark Insurance Company,61425.0,Hospital Indemnity Insurance,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,TRST-131855476,163,131855476,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131855476,True,https://filingaccess.serff.com/sfa/home/VA,"['Hospital Indemnity Insurance Certificate', 'Application', 'Claim Free Return Benefit Rider', 'Critical Care Benefit Rider', 'Follow-Up Benefit Rider', 'Imaging Benefit Rider', 'Immediate Care Benefit Rider', 'Rehabilitation Services Benefit Rider', 'Surgery Benefit Rider', 'Transportation and Lodging Benefit Rider', 'Whole Body Wellness Benefit Rider', 'Schedule', 'Schedule of Benefits']",4/26/19
Trustmark Insurance Company,61425.0,Hospital Indemnity Insurance,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,TRST-132972318,163,132972318,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132972318,True,https://filingaccess.serff.com/sfa/home/VA,"['Hospital Indemnity Insurance Certificate', 'Schedule of Benefits']",9/7/21
Trustmark Insurance Company,61425.0,Hospital Indemnity Product,H14G.000 Health - Hospital Indemnity,Form,Closed - Withdrawn,TRST-132373015,163,132373015,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132373015,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Hospital Indemnity Policy', 'Group Hospital Indemnity Certificate', 'Employer Application', 'Employee Application']",6/2/20
Trustmark Insurance Company,61425.0,HS-12000/R,H02G.000 Health - Accident Only,Form,Closed - Filed,TRST-128739771,163,128739771,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128739771,True,https://filingaccess.serff.com/sfa/home/VA,['Health Screening Benefit Rider'],10/24/12
Trustmark Insurance Company,61425.0,PPACA Amendment Filing,H16G.001C Any Size Group - Other,Form,Closed - Approved,TRST-128153041,163,128153041,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128153041,True,https://filingaccess.serff.com/sfa/home/VA,"['MANDATORY AMENDMENT GRANDFATHERED INDIVIDUAL', 'MANDATORY AMENDMENT GRANDFATHERED INDIVIDUAL']",3/8/12
Trustmark Insurance Company,61425.0,SB 806 R 207,H07G.001 Critical Illness,Form,Closed - Filed,TRST-125260477,163,125260477,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125260477,True,https://filingaccess.serff.com/sfa/home/VA,['Rider'],8/13/07
Trustmark Insurance Company,61425.0,SL-0601 R12-05,H12.004 Self-Funded Health Plan,Form/Endorsement/Application/Rate,Closed - Approved,TRST-125081168,163,125081168,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125081168,True,https://filingaccess.serff.com/sfa/home/VA,"['Disclosure', 'Amendment', 'Variabiltiy Memorandum', 'Stop Loss Insurance Contract', 'Application', 'Renewal Application', 'Actuarial Memorandum-rates specific stop-loss', 'Actuarial Memorandum-rates aggregate stop-loss']",1/15/07
Trustmark Insurance Company,61425.0,TIC Critical Illness Riders 2011,H07G.002 Dread Disease,Form,Closed - Filed,CMPL-127617381,164,127617381,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127617381,True,https://filingaccess.serff.com/sfa/home/VA,"['SUBSEQUENT CONDITION RIDER', 'SUBSEQUENT CONDITION WITH RECURRING CONDITION BENEFIT RIDER', 'SUBSEQUENT CONDITION WITH RECURRING CONDITION INCLUDING INVASIVE CANCER BENEFIT RIDER']",9/8/11
Trustmark Insurance Company,61425.0,VGCI Matrix Filing,H07G.001 Critical Illness,Form,Closed - Filed,TRST-125294387,164,125294387,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125294387,True,https://filingaccess.serff.com/sfa/home/VA,['Matrix Paragraph'],9/18/07
Trustmark Life Insurance Company,62863.0,2006 Critical Illness,H07G.001 Critical Illness,Form/Endorsement/Application,Closed - Filed,TRST-125106294,164,125106294,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125106294,True,https://filingaccess.serff.com/sfa/home/VA,"['Critical Illness/Cancer Certificate', 'Employee Application', 'Trust Participation Agreement', 'Non-trust Participation Agreement', 'Rider', 'Critical Illness', 'Critical Illness Certificate', 'Critical Illness Certificate']",2/13/07
Trustmark Life Insurance Company,62863.0,AXX/K,H16G.001A Any Size Group - PPO,Form/Rate/Application,Closed - Approved,TRST-125379429,164,125379429,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125379429,True,https://filingaccess.serff.com/sfa/home/VA,"['Application', 'Enrollment Form', 'Employee Information Form', 'Policy', 'Certificate', 'Life Actuarial Memorandum', 'Life Actuarial Memorandum', 'Health Actuarial Memorandum (rate manual)']",12/26/07
Trustmark Life Insurance Company,62863.0,Claim-Appeal Notice,H21.000 Health - Other,Form,Closed - Approved,TRST-127788350,164,127788350,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127788350,True,https://filingaccess.serff.com/sfa/home/VA,"['Notice Claim and Appeal Rights', 'Notice Claim and Appeal Rights', 'Notice Claim and Appeal Rights']",11/2/11
Trustmark Life Insurance Company,62863.0,Critical Illness Matrix Paragraph Filing,H07G.001 Critical Illness,Form,Closed - Filed,TRST-125294409,164,125294409,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125294409,True,https://filingaccess.serff.com/sfa/home/VA,['Matrix Paragraph'],9/18/07
Trustmark Life Insurance Company,62863.0,Discontinuance Filing,H16G.001C Any Size Group - Other,Form,Closed - Received & Acknowledged,TRST-129072100,164,129072100,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129072100,True,https://filingaccess.serff.com/sfa/home/VA,[],6/12/13
Trustmark Life Insurance Company,62863.0,G457-228 R11-05,H16G.001A Any Size Group - PPO,Form,Closed - Filed,USPH-6TSNZN460/00-00/00-00/00,164,6TSNZN460/00,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6TSNZN460/00,True,https://filingaccess.serff.com/sfa/home/VA,[],6/12/13
Trustmark Life Insurance Company,62863.0,HIV 806 & SB 806,H07G.001 Critical Illness,Form,Closed - Filed,TRST-125046066,164,125046066,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125046066,True,https://filingaccess.serff.com/sfa/home/VA,"['Occupational HIV Rider', 'Additional Benefit Rider']",11/28/06
Trustmark Life Insurance Company,62863.0,PPACA Filing,H16G.001C Any Size Group - Other,Form,Closed - Filed,TRST-126795999,164,126795999,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126795999,True,https://filingaccess.serff.com/sfa/home/VA,"['Amendment', 'Amendment']",9/1/10
Trustmark Life Insurance Company,62863.0,S989C Filing,H16G.001A Any Size Group - PPO,Form,Closed - Approved and Filed,TRST-128270779,164,128270779,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128270779,True,https://filingaccess.serff.com/sfa/home/VA,"['Employer Application', 'Employee Enrollment Form', 'Title Page', 'Schedule of Benefits', 'Definitions', 'Definitions', 'Definitions', 'Definitions', 'Covered Charges', 'Covered Charges', 'Covered Charges', 'Exclusions', 'Mammography Screen Benefit', 'Pre-certification', 'Optional Preferred Hospital Benefit', 'Preferred Provider Plan', 'Prescription Drug Benefit', 'Prescription Drug Benefit', 'Prescription Drug Benefit', 'Transplant Benefit', 'Transplant Benefit', 'Conditions of Insurance', 'Conditions of Insurance', 'Continuatino', 'Extended Benefits, Pre-existing Conditions', 'Employee Enrollment Form', 'Prescription Drug Benefit']",4/30/12
Trustmark Life Insurance Company,62863.0,S989C Insert Page Filing,H16G.003A Small Group Only - PPO,Form,Closed - Filed,TRST-125268833,164,125268833,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125268833,True,https://filingaccess.serff.com/sfa/home/VA,"['Insert Pages', 'Insert Pages', 'Insert Pages']",8/22/07
Trustmark Life Insurance Company,62863.0,SL-0601 VA R07-13,H12.004 Self-Funded Health Plan,Form/Endorsement/Application,Closed - Approved and Filed,TRST-129273147,164,129273147,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129273147,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Policy', 'Aggreg. Terminal Liabiltiy Amend', 'Monthly Aggreg. Accom. Amend.', 'Advance Funding Amend', 'Application', 'Stop Loss Policy', 'Stop Loss Policy', 'Application', 'rate', 'Rate Manual']",2/4/14
Trustmark Life Insurance Company,62863.0,STOP LOSS 12/2005,H12.004 Self-Funded Health Plan,Form/Endorsement/Application/Rate,Closed - Approved,TRST-125081153,164,125081153,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125081153,True,https://filingaccess.serff.com/sfa/home/VA,"['Disclosure', 'Amendment', 'Variability Memorandum', 'Application', 'Renewal Application', 'Stop Loss Insurance Contract', 'Actuarial Memorandum-rates specific stop-loss', 'Actuarial Memorandum-rates aggregate stop-loss']",1/15/07
Trustmark Life Insurance Company,62863.0,TXX TGS filing,H16G.001A Any Size Group - PPO,Form,Closed - Filed,TRST-125737188,164,125737188,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125737188,True,https://filingaccess.serff.com/sfa/home/VA,"['Certificate', 'Enrollment and Medical Statement', 'Enrollment Form', 'Supplemental Enrollment Form', 'Evidence of Insurability', 'Certificate', 'Certificate']",7/17/08
Trustmark Life Insurance Company,62863.0,TXX/C,H16G.002C Large Group Only - Other,Form,Closed - Approved,TRST-125200703,164,125200703,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125200703,True,https://filingaccess.serff.com/sfa/home/VA,"['Policy', 'Certificate']",6/7/07
Trustmark Life Insurance Company,62863.0,WXX NOV 2006 FILING,H16G.001A Any Size Group - PPO,Form,Closed - Filed,TRST-125114845,164,125114845,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125114845,True,https://filingaccess.serff.com/sfa/home/VA,"['Paragraphs', 'Listing of Paragraphs']",2/26/07
Tufts Insurance Company,60117.0,VA - Stop Loss Policy PY2024 (TICO),H12.004 Self-Funded Health Plan,Form,Closed - Approved,THPC-134130813,164,134130813,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134130813,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Policy', 'Stop Loss Application']",6/25/24
Tufts Insurance Company,60117.0,Virginia Student PPO Form and Rate Filing,H04.001 Student,Form/Rate,Closed - Rejected,THPC-129642331,164,129642331,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129642331,True,https://filingaccess.serff.com/sfa/home/VA,"['Virginia Student PPO Certificate', 'Pediatric Dental Rider', 'Enrollment Form', 'Master School Agreement', 'Virginia Student PPO Certificate']",7/21/14
