Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Metropolitan Life Insurance Company,65978.0,Group Health Dental,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-133887283,36,133887283,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133887283,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Dental,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-133887157,36,133887157,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133887157,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Dental,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-134578019,36,134578019,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134578019,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Dental,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-134254881,36,134254881,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134254881,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.002 Short Term,Form/Rate,Closed - Closed,META-131262916,36,131262916,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131262916,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.003 Long Term,Form,Closed - Received and Filed,META-133928957,36,133928957,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133928957,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.003 Long Term,Form,Closed - Closed,META-132071045,36,132071045,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132071045,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Closed,META-131491502,36,131491502,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131491502,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Closed,META-130319160,36,130319160,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130319160,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Closed,META-129788703,36,129788703,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129788703,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Closed,META-130091472,36,130091472,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130091472,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Closed,META-130806835,36,130806835,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130806835,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Closed,META-129831095,36,129831095,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129831095,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Closed,META-131767408,36,131767408,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131767408,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Disability Insurance,H11G.004 Other,Form,Closed - Closed,META-133362217,36,133362217,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133362217,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Received and Filed,META-132376245,36,132376245,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132376245,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Received and Filed,META-131711885,36,131711885,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131711885,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Received and Filed,META-134206675,36,134206675,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134206675,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-132547043,36,132547043,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132547043,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Closed,META-134398358,36,134398358,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134398358,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-131479007,36,131479007,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131479007,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-130126991,36,130126991,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130126991,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-132265118,36,132265118,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132265118,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-131856666,36,131856666,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131856666,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-134650028,36,134650028,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134650028,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-131977661,36,131977661,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131977661,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-133064268,36,133064268,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133064268,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-133711384,36,133711384,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133711384,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-132898328,36,132898328,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132898328,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.002 Short Term,Form,Closed - Received and Filed,META-133730270,36,133730270,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133730270,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.002 Short Term,Form,Closed - Received and Filed,META-131020344,36,131020344,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131020344,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.002 Short Term,Form,Closed - Received and Filed,META-133914463,36,133914463,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133914463,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.003 Long Term,Form,Closed - Received and Filed,META-132017405,36,132017405,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132017405,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.003 Long Term,Form,Closed - Received and Filed,META-133976696,36,133976696,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133976696,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.004 Other,Form,Closed - Received and Filed,META-132344748,36,132344748,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132344748,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-132047074,36,132047074,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132047074,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-130722536,36,130722536,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130722536,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-132525778,36,132525778,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132525778,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H21.000 Health - Other,Form,Closed - Received and Filed,META-133988476,36,133988476,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133988476,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H21.000 Health - Other,Form,Closed - Closed,META-132855665,36,132855665,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132855665,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Received and Filed,META-131802009,36,131802009,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131802009,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Received and Filed,META-134666019,36,134666019,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134666019,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-130903338,36,130903338,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130903338,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-132938623,36,132938623,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132938623,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-131396190,36,131396190,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131396190,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-132778100,36,132778100,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132778100,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133637199,36,133637199,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133637199,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133645286,36,133645286,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133645286,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133423180,36,133423180,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133423180,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133270590,36,133270590,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133270590,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133638515,36,133638515,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133638515,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133568272,36,133568272,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133568272,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133422978,36,133422978,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133422978,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133700926,36,133700926,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133700926,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133422058,36,133422058,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133422058,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133683696,36,133683696,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133683696,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form,Closed - Closed,META-131989520,36,131989520,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131989520,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form/Rate,Closed - Closed,META-129437091,36,129437091,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129437091,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form/Rate,Closed - Closed,META-130616257,36,130616257,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130616257,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form,Closed - Closed,META-132829835,36,132829835,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132829835,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Closed,META-130917246,36,130917246,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130917246,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed,META-131742463,36,131742463,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131742463,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed,META-132831336,36,132831336,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132831336,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Specified Disease – Limited Benefit,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-133031803,37,133031803,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133031803,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Specified Disease – Limited Benefit,H07G.001 Critical Illness,Form/Rate,Closed - Closed,META-131982798,37,131982798,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131982798,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Specified Disease – Limited Benefit,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-131236162,37,131236162,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131236162,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Specified Disease – Limited Benefit,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-131649063,37,131649063,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131649063,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Specified Disease – Limited Benefit,H07G.001 Critical Illness,Form/Rate,Closed - Closed,META-134396838,37,134396838,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134396838,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health – Specified Disease – Limited Benefit,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-132906876,37,132906876,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132906876,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Accident Death & Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-134232953,37,134232953,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134232953,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Accident Only,H02G.000 Health - Accident Only,Form,Closed - Received and Filed,META-134581736,37,134581736,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134581736,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Accidental Death & Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-133294195,37,133294195,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133294195,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Accidental Death & Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-132429865,37,132429865,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132429865,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Dental,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-133522230,37,133522230,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133522230,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Dental,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-133287412,37,133287412,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133287412,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Dental,H10G.000 Health - Dental,Form,Closed - Received and Filed,META-132093709,37,132093709,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132093709,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.003 Long Term,Form,Closed - Received and Filed,META-133857978,37,133857978,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133857978,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.003 Long Term,Form,Closed - Closed,META-132511583,37,132511583,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132511583,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.003 Long Term,Form,Closed - Received and Filed,META-132420670,37,132420670,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132420670,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.003 Long Term,Form,Closed - Received and Filed,META-133444179,37,133444179,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133444179,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-132368026,37,132368026,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132368026,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-132358826,37,132358826,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132358826,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-132309351,37,132309351,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132309351,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Closed,META-133951149,37,133951149,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133951149,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-134073950,37,134073950,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134073950,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-133600900,37,133600900,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133600900,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-132264820,37,132264820,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132264820,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-133288341,37,133288341,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133288341,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Received and Filed,META-133411190,37,133411190,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133411190,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Received and Filed,META-132445346,37,132445346,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132445346,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133546822,37,133546822,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133546822,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-132210864,37,132210864,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132210864,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133287593,37,133287593,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133287593,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133543746,37,133543746,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133543746,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133437165,37,133437165,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133437165,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133420135,37,133420135,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133420135,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-132439402,37,132439402,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132439402,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Health-Vision,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133544725,37,133544725,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133544725,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Life and Accident & Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-129838466,37,129838466,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129838466,True,https://filingaccess.serff.com/sfa/home/MD,[],
